id,build_time_min,deploy_time_min,commit_size_loc,num_bugs,test_coverage_pct,ticket_resolution_h,team,module,priority,deploy_status
1404,10.420510984063442,5.569131420060709,264,2,87.92953988364557,16.140751976519823,Delta,payments,baja,success
1405,11.48777493431593,7.0700312634899944,232,1,87.9318822165286,48.83315773953035,Delta,api,baja,success
1406,16.38495092754647,0.7272456304934227,235,5,75.27214345366734,8.18880482017994,Gamma,payments,baja,success
1407,6.979128557520382,1.8066320013130652,247,1,88.8260523255646,8.431527324020863,Alpha,ui,alta,success
1408,NA,6.532553695207787,239,2,67.73954760408964,22.871258049195102,Alpha,api,media,success
1409,22.213209960161024,8.608601918887935,240,2,66.14999457522529,11.719216782599688,Beta,api,baja,success
1410,6.086774776197917,4.775631743401264,250,2,88.22871558098204,6.256384799978911,Delta,database,baja,success
1411,9.49364972707711,3.9730419125874947,268,3,82.94893386194371,15.981702547520399,Beta,ui,baja,failed
1412,11.835791910634438,4.9324510272881135,256,0,94.71879089157508,145.92418920187228,Alpha,auth,baja,success
1413,12.799812879329755,3.5487510636079778,259,0,65.03437722872343,4.515488702901524,Beta,database,media,success
1414,9.866777597890493,3.3238757965264707,287,2,99.12568154486883,64.29421434994069,Beta,database,media,success
1415,10.935870729263957,2.511554100251598,259,3,73.02200543083475,53.2484963058981,Beta,ui,alta,failed
1416,16.336591256474673,5.920041346074123,262,0,93.62584617420902,49.773006630907645,Alpha,auth,baja,failed
1417,NA,5.24263445696299,240,1,63.141890508126366,10.35602180287242,Gamma,database,alta,success
1418,13.006221277512934,2.977873046803688,277,3,68.25589961620767,17.854793816235603,Beta,api,media,failed
1419,13.478168940619572,4.649972707685375,239,4,85.11236164495378,2.6318734125651027,Gamma,auth,media,success
1420,13.628137037559066,5.940263685646907,235,1,61.359241984741175,5.907035775482655,Alpha,auth,alta,success
1421,13.970020076983127,3.356714062970952,224,0,72.57726552772108,27.436811906406042,Alpha,api,media,rolled_back
1422,12.21853031620923,2.764202287843424,218,0,80.09223121036753,39.25861660536677,Beta,payments,alta,success
1423,9.165303695352357,5.269413978963314,231,3,73.76029120969203,2.9542828537523746,Alpha,database,media,success
1424,11.766916990225809,6.017161660289634,270,3,87.4565941959943,8.553179439157248,Gamma,ui,alta,success
1425,8.146312711049976,3.1228464196117383,232,3,100,15.250257968902588,Delta,database,alta,success
1426,12.373573186423496,1.2218700465062593,259,2,84.34731333938882,6.088616341352463,Beta,api,baja,success
1427,10.608395466163568,5.964327651915856,223,3,74.63823763417177,42.86448561943589,Delta,ui,baja,failed
1428,11.526662247417805,3.9436546458624826,252,3,82.20820584218474,2,Alpha,api,alta,success
1429,7.6036361713003275,8.397113047596186,229,4,73.050164012969,2,Alpha,auth,baja,rolled_back
1430,10.867694350311075,5.220988825782909,250,1,91.64882701214042,5.463942328701424,Delta,ui,media,success
1431,7.64106130861756,7.120874697116426,270,1,77.23970110812547,3.332535155920841,Alpha,payments,media,success
1432,10.377337823600552,5.804096369012747,235,1,81.10473098843893,30.041032231335933,Gamma,api,media,success
1433,14.107629038391053,4.836236088122492,237,4,57.67868303996926,34.59074082768975,Alpha,auth,media,failed
1434,12.961679927101985,7.284532627921629,249,2,53.95461612741609,14.345415685325861,Alpha,database,crítica,success
1435,15.593449828997466,6.3000485316752215,207,1,78.26876505133586,14.831029392778873,Alpha,auth,crítica,success
1436,13.951872507741903,4.901706526679907,261,2,60.73755786121404,13.915986941217435,Beta,api,baja,success
1437,12.447965460790154,7.352685524324629,233,5,75.99465652817987,6.875258713960648,Beta,ui,alta,success
1438,15.993253388544877,7.955253315859033,246,3,81.33431372849468,18.32869604129105,Alpha,ui,baja,success
1439,16.766867235013684,5.606714217393837,273,1,100,7.826049140959037,Gamma,auth,crítica,success
1440,6.402449731505148,6.893328474317982,250,1,90.40302906054444,55.109062355712325,Alpha,payments,alta,success
1441,15.568590946587086,3.262971612697025,239,1,72.33973628148482,83.54728938135054,Beta,auth,baja,success
1442,15.111835881363225,6.590917185572777,246,2,71.14880001963722,2,Beta,payments,baja,success
1443,15.767658065387803,5.495324450368184,227,1,79.27319662457849,81.08200209929582,Delta,ui,baja,rolled_back
1444,8.364789150795591,7.709592803851693,223,2,34.97064517524274,56.129983794644744,Beta,ui,crítica,success
1445,21.635723377904853,5.202585006710879,238,2,71.74739569383834,21.896621278410247,Beta,database,media,success
1446,1.6229993027676652,5.0212785130064885,255,0,63.48762885036476,64.622526389316,Delta,auth,media,success
1447,12.027452150056376,2.4098570065121825,277,2,82.97439136486904,57.55289987917271,Alpha,ui,alta,success
1448,12.472426675713344,6.614209680522002,263,0,72.93254975845832,13.073330529034138,Delta,auth,baja,success
1449,11.40121069435964,6.047391149173952,252,1,71.39469382908402,8.403982914984226,Delta,ui,media,success
1450,14.991493151452673,5.169831515414881,245,0,93.31383642085848,17.02052763659131,Beta,database,alta,success
1451,12.496139227595318,5.455300721943721,224,2,56.63614305658756,8.449226555120205,Beta,database,media,success
1452,8.887781011149396,4.63036404776721,223,4,76.84320928910925,4.794205706566572,Alpha,auth,media,success
1453,17.64013322196888,5.005581611912463,261,2,79.99746223917273,11.139213435351849,Gamma,payments,baja,success
1454,10.824352767080569,6.7803207320462,261,1,72.1392070643327,5.2700007520616055,Beta,api,media,success
1455,14.442714580021498,6.87758328203474,251,2,61.58855259237658,5.331301566213369,Beta,api,media,failed
1456,9.33395968054695,3.319114981092837,248,4,70.73772997169446,8.63342775759881,Delta,auth,media,success
1457,7.760468486918003,2.701639681082022,251,1,86.9062156834069,30.277306235318477,Beta,payments,baja,success
1458,9.576645203350742,6.08368421161669,253,1,80.6367150154922,13.729572258889675,Delta,payments,baja,success
1459,7.772634316583505,2.681150608265595,287,5,69.35444215517437,8.703226771205664,Alpha,auth,media,success
1460,14.132425890699842,4.901581487411228,259,4,68.99407732891167,2,Alpha,database,baja,success
1461,5.7916295414103045,5.710200669244072,251,0,62.816259010550716,155.52226597653413,Gamma,api,media,success
1462,8.086042138765688,5.987981071819218,228,3,73.93250142446009,77.70801704718706,Gamma,ui,media,success
1463,12.10887342063991,5.6726183192659025,266,1,54.992905227015484,38.47758363981371,Gamma,payments,crítica,success
1464,5.1377107320116275,5.158197243883362,232,2,85.68034577790768,12.682768251746893,Gamma,database,media,success
1465,9.980447894029165,6.033625283435725,233,2,100,2,Alpha,auth,media,rolled_back
1466,10.780309276329717,7.310171290236866,252,2,73.7063717691105,2,Beta,database,alta,success
1467,17.384312941706618,5.228569879625969,266,3,67.68654108551976,17.46960429224826,Beta,api,media,success
1468,10.969853236813215,5.87960732782847,250,4,85.3019093214486,8.780891831964254,Delta,database,baja,success
1469,9.906850797366664,5.449718965312144,247,5,88.38596683927605,14.882132582366467,Gamma,ui,baja,success
1470,9.347128804109474,7.5991598222761425,259,3,67.21922301139618,9.638294320553541,Delta,api,crítica,success
1471,13.788884158770635,7.816954965709892,253,4,83.77025460925765,14.620128482580185,Gamma,ui,media,success
1472,10.722196072295963,3.6025146942393134,248,0,86.70142858696576,39.43923559583245,Beta,payments,alta,success
1473,9.824884600252334,8.96326997012179,241,4,79.57294144233065,3.3821297138929367,Alpha,database,baja,success
1474,10.88130623004595,7.030518816281868,235,1,62.31830707096357,2,Alpha,api,media,failed
1475,16.260930401467732,4.590270861149555,259,2,76.9954319047764,3.589112045200591,Alpha,ui,baja,success
1476,18.271314996582472,2.813356987114792,263,4,88.99679295883494,2,Gamma,database,baja,success
1477,9.427551684165856,5.532228029309047,266,0,57.96907564353053,2,Alpha,payments,baja,failed
1478,12.08208699404275,8.941089046598949,259,0,78.63320600545778,2,Gamma,api,alta,success
1479,10.703262166498059,5.599765466483344,229,3,82.63520077348761,21.420521064584545,Beta,database,baja,success
1480,19.429584088701468,3.7868932280751126,258,2,62.48718088311716,5.589994456619024,Alpha,auth,baja,success
1481,14.363055980276258,5.834506698907703,231,0,74.79866124292272,2,Gamma,ui,baja,success
1482,4.877493130414416,3.8611926411990796,267,1,50.34535653729542,98.89299965890793,Gamma,ui,media,success
1483,10.263565201698743,4.083170425944036,240,3,98.22797194444448,12.00354240462184,Beta,payments,baja,failed
1484,2.8290011531759216,4.414329467335669,243,1,70.50825165035172,19.019825487320713,Delta,payments,baja,success
1485,11.628139046193837,7.667039306610547,279,3,57.40531942125278,2,Alpha,payments,media,rolled_back
1486,14.81585781331884,3.346246970136788,221,2,71.57006341179925,39.866858551986454,Gamma,ui,alta,success
1487,8.422041514972932,3.588244518259498,214,3,73.35604961570697,2,Alpha,payments,baja,success
1488,6.869972831701525,9.117328881104338,262,0,57.464866882966845,54.295633058742844,Beta,ui,media,rolled_back
1489,17.02313669660191,5.470372992914386,277,6,52.028763169268096,9.00519300970308,Beta,ui,baja,success
1490,8.141480081646495,5.447717069840531,238,0,54.037228974021076,5.10820372402668,Gamma,auth,baja,success
1491,15.631135524256363,3.798320968503895,275,1,84.17550105933672,2,Delta,database,alta,rolled_back
1492,12.856294454676696,4.0340376804391775,231,1,75.14866231999186,6.754473868757486,Alpha,ui,media,success
1493,15.524092490995896,2.94248215580414,258,2,79.76878102279014,10.667038455605507,Alpha,auth,baja,success
1494,16.010179993131086,6.708997876503267,233,3,79.83892309609949,49.739256573687186,Alpha,api,media,success
1495,16.559642018271013,7.279774193873672,248,0,85.94620673477492,41.84422279692708,Beta,api,baja,success
1496,16.944143409231053,5.323184816152942,244,1,70.2682090740977,13.269271407276392,Beta,database,crítica,success
1497,13.1816060405707,7.302746982144879,240,2,62.12347672811687,47.59602203763543,Gamma,payments,media,success
1498,12.687044094421834,5.699787550486205,260,4,81.8743226805226,12.388072519095456,Gamma,ui,alta,success
1499,8.178442869218246,4.4716297761637325,246,1,85.96080934422497,32.027036591356094,Gamma,payments,alta,failed
1500,7.158363515773063,2.4976073114824713,245,1,65.594246975324765,7.524775508840092,Beta,auth,alta,success
1501,9.594468008653672,7.493941339012715,255,3,87.91212134088379,14.035128615796566,Beta,ui,baja,success
1502,11.456735453680459,3.0124791995402536,246,3,65.93165998708682,28.040676555519397,Gamma,auth,media,rolled_back
1503,8.050908860317957,6.336711333296153,248,1,52.04431906729597,20.08326624027193,Gamma,ui,baja,success
1504,15.32770005847307,4.746918071430291,242,2,60.95662320435132,18.788300811753793,Beta,payments,media,success
1505,8.819761934338075,4.448875054969296,266,1,67.25910119792388,4.216386150163684,Alpha,api,baja,success
1506,13.361858448063307,3.2608180794286366,258,3,88.45567348559551,26.40854095807159,Delta,database,alta,success
1507,15.481719281387658,2.9281199873095747,246,2,76.5073923576198,31.849811989905646,Alpha,ui,baja,success
1508,7.271355979014483,4.376745067882364,247,2,65.84378409783204,22.706033549194625,Beta,ui,media,success
1509,16.091575902939837,4.067622315249765,250,0,72.3983975224775,18.92083666372805,Alpha,auth,alta,success
1510,3.566261695026663,6.012480896246059,269,4,80.9834647838013,44.95809709824143,Alpha,api,media,success
1511,12.919050550797301,6.665882253646745,219,2,58.57944092575495,10.190856792032719,Alpha,ui,alta,success
1512,18.04684316621504,4.844981874050872,244,3,80.4938846613398,37.634228734145744,Delta,api,media,success
1513,14.221751956602708,9.224989798205783,256,3,80.46363120074189,27.228889747445876,Delta,payments,media,success
1514,15.659515204997488,3.715392041797765,228,3,89.31152176881483,34.89473726936157,Delta,payments,crítica,success
1515,9.786413502881937,3.2298789123931604,219,0,71.71829398321154,95.21954096349623,Gamma,payments,media,failed
1516,13.19350435804007,5.405752726540361,238,6,68.21119931005987,5.576657366041286,Beta,database,alta,success
1517,16.425518158608558,7.009536168534008,235,2,87.4232262863968,29.12545204806834,Gamma,auth,media,success
1518,6.68340166067033,3.278197660205735,247,3,47.92030748252887,9.96075465157628,Beta,ui,alta,failed
1519,16.006776515544082,6.19474549351198,255,3,74.12026773419599,2,Alpha,api,baja,success
1520,6.362784504970361,5.812408459133277,254,5,58.592340359545446,16.26831779256463,Beta,ui,alta,success
1521,10.004875901274929,3.539703624298618,260,1,69.44878050888978,24.285650431101615,Delta,api,baja,success
1522,22.49102740995381,6.924042722061415,260,0,67.58425493520545,2,Gamma,payments,alta,success
1523,14.042662264114112,3.7427008047104255,228,3,58.452269358459546,30.937179765587146,Gamma,api,media,success
1524,11.636627223123206,4.705535819307661,243,0,64.86043328974135,23.525190064764267,Beta,api,baja,success
1525,15.915062716843515,5.635891318068633,227,0,70.16815988803104,37.50576925076066,Delta,ui,baja,success
1526,11.02476537244674,8.873106870699354,250,1,87.52741532403643,36.418505058845255,Gamma,database,baja,success
1527,14.487235836854532,2.163499190360436,290,1,70.86057398472519,2.3517176437362686,Alpha,api,alta,failed
1528,10.62161912061471,2.728275638533169,254,3,74.78647846801779,4.076384882738969,Alpha,payments,baja,success
1529,2.5791018166340383,1.874506676978958,227,3,61.44408478105224,29.137118145870954,Gamma,auth,media,success
1530,13.889550533414571,3.040987667905857,241,5,68.60024656168285,2,Beta,api,media,success
1531,9.954079220852345,4.767777198983228,239,0,61.061156730511826,29.905450097208316,Beta,ui,baja,success
1532,9.705591200975537,3.272934959108325,274,3,65.82594989054805,135.39847718862765,Gamma,database,alta,failed
1533,12.015188814914412,3.484548791050619,251,0,84.22543405575064,10.234168622642756,Delta,database,alta,failed
1534,17.370203718111256,7.828462751213887,254,4,60.508920050624454,22.35171914744883,Alpha,auth,crítica,success
1535,13.18184604623765,4.386177798417046,261,3,83.18973907259266,17.660457885747245,Alpha,auth,baja,success
1536,15.367147774421742,5.31296970456822,218,1,79.6859039555181,65.30213252897587,Delta,auth,media,success
1537,14.51625719288188,5.77291205480073,260,1,63.826993983364595,18.349779932970243,Beta,payments,baja,failed
1538,12.406393597852267,1.7878104941979371,237,1,76.2280762707129,6.2085224597180275,Alpha,payments,baja,success
1539,14.68448349864405,0.5,245,5,64.08085514200796,2,Gamma,ui,baja,rolled_back
1540,11.446734501753122,6.486000757561599,266,0,64.77584796015911,28.33506785977393,Alpha,ui,alta,success
1541,7.002750987390373,1.5812589701053952,270,3,45.5726888124613,18.721969427301858,Gamma,api,crítica,success
1542,13.390540976861429,6.194573252810002,248,4,59.80949149864854,57.881265357884985,Delta,auth,alta,success
1543,2.8887453633135713,5.4407399964297385,240,0,93.20605521620078,7.161174338310957,Beta,auth,media,success
1544,8.055163275225471,5.1161297951362625,272,2,78.23148971810456,29.95064324537686,Gamma,auth,baja,success
1545,11.761834625791172,4.726117997035122,255,0,63.46033150557471,10.553220424801111,Beta,api,alta,success
1546,11.356962038103505,7.789793364139577,254,1,52.40347725302476,8.160882387310266,Beta,api,media,success
1547,10.318553918638832,4.459567740654925,246,2,76.89926372891296,23.308799605778027,Alpha,ui,alta,success
1548,15.95436406531446,5.82797454028262,263,2,92.59259344433471,10.60650984942913,Beta,auth,baja,success
1549,7.721544835565488,4.814161707403819,273,2,55.71859651074358,22.733158348982624,Beta,database,media,failed
1550,1.5454261319395606,6.176350053326275,244,3,75.24325603990216,4.663409419369568,Delta,ui,alta,success
